,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
165,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,2,2,0.9999304509634332
166,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,1,1,0.9999240614137159
167,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,2,2,0.9999286428869087
168,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,1,1,0.9999410460685948
169,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,2,2,0.9999255588559418
170,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,1,1,0.9999358221239552
171,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,2,2,0.9999274189524237
172,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,1,1,0.9999208747725797
173,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,2,2,0.9999072457278914
174,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,1,1,0.9998891321303914
175,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,2,2,0.9998941606943058
176,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,1,1,0.9999348609186267
177,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,2,2,0.9999140158663354
178,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,1,1,0.9999251100652425
179,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,2,2,0.9999181132031834
180,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,1,1,0.9999106673294574
181,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,2,2,0.9999157710490172
182,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,1,1,0.9999393521272427
183,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,2,2,0.99994353055749
184,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,1,1,0.9999178009181374
185,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,2,2,0.9999017126451716
