,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
140,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,1,1,0.913703058940562
141,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,2,2,0.8820481560499848
142,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,1,1,0.8980463980463981
143,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,2,2,0.8841463414634146
144,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,1,1,0.8925085407515861
145,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,2,2,0.9431124348473566
146,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,1,1,0.9226498889711325
147,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,2,2,0.9404638794504359
148,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,1,1,0.8701643489254108
149,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,2,2,0.8553113553113553
150,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,1,1,0.9287518948964123
151,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,2,2,0.953630535261667
152,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,1,1,0.8653207257858421
153,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,2,2,0.9060789823990534
154,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,1,1,0.8821924603174603
155,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,2,2,0.9300521998508575
