,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
116,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,1,1,0.8880760790051208
117,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,2,2,0.8656210258584146
118,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,1,1,0.9151986183074265
119,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,2,2,0.8958534233365477
120,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,1,1,0.8870473537604457
121,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,2,2,0.8477310924369748
122,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,1,1,0.8184270875489006
123,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,2,2,0.8738599208397866
124,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,1,1,0.8650265957446809
125,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,2,2,0.8110047846889952
126,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,1,1,0.904394861392833
127,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,2,2,0.82706002034588
128,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,1,1,0.9064572898334913
129,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,2,2,0.9286077666610141
130,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,1,1,0.8694955964771818
