,dataset_id,score_function,feature_extractor,alignment,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,score
300,i,hamming_dist,max_curvature,id,0,1,right,right,index,index,1,1,1,1,0.072917
301,i,hamming_dist,max_curvature,id,0,1,right,right,index,index,1,1,1,2,0.076873
302,i,hamming_dist,max_curvature,id,0,1,right,right,index,index,1,1,2,1,0.072507
303,i,hamming_dist,max_curvature,id,0,1,right,right,index,index,1,1,2,2,0.069304
304,i,hamming_dist,max_curvature,id,0,1,right,right,index,ring,1,1,1,1,0.073582
305,i,hamming_dist,max_curvature,id,0,1,right,right,index,ring,1,1,1,2,0.072928
306,i,hamming_dist,max_curvature,id,0,1,right,right,index,ring,1,1,2,1,0.069492
307,i,hamming_dist,max_curvature,id,0,1,right,right,index,ring,1,1,2,2,0.068684
308,i,hamming_dist,max_curvature,id,0,1,right,right,index,middle,1,1,1,1,0.075166
309,i,hamming_dist,max_curvature,id,0,1,right,right,index,middle,1,1,1,2,0.077061
310,i,hamming_dist,max_curvature,id,0,1,right,right,index,middle,1,1,2,1,0.071055
311,i,hamming_dist,max_curvature,id,0,1,right,right,index,middle,1,1,2,2,0.069625
312,i,hamming_dist,max_curvature,id,0,1,right,right,index,little,1,1,1,1,0.078269
313,i,hamming_dist,max_curvature,id,0,1,right,right,index,little,1,1,1,2,0.080352
314,i,hamming_dist,max_curvature,id,0,1,right,right,index,little,1,1,2,1,0.07613
315,i,hamming_dist,max_curvature,id,0,1,right,right,index,little,1,1,2,2,0.073914
316,i,hamming_dist,max_curvature,id,0,1,right,right,index,thumb,1,1,1,1,0.085339
317,i,hamming_dist,max_curvature,id,0,1,right,right,index,thumb,1,1,1,2,0.082779
318,i,hamming_dist,max_curvature,id,0,1,right,right,index,thumb,1,1,2,1,0.085195
319,i,hamming_dist,max_curvature,id,0,1,right,right,index,thumb,1,1,2,2,0.077405
320,i,hamming_dist,max_curvature,id,0,1,right,right,ring,index,1,1,1,1,0.066955
321,i,hamming_dist,max_curvature,id,0,1,right,right,ring,index,1,1,1,2,0.065614
322,i,hamming_dist,max_curvature,id,0,1,right,right,ring,index,1,1,2,1,0.064561
323,i,hamming_dist,max_curvature,id,0,1,right,right,ring,index,1,1,2,2,0.063486
324,i,hamming_dist,max_curvature,id,0,1,right,right,ring,ring,1,1,1,1,0.061436
325,i,hamming_dist,max_curvature,id,0,1,right,right,ring,ring,1,1,1,2,0.066124
326,i,hamming_dist,max_curvature,id,0,1,right,right,ring,ring,1,1,2,1,0.06055
327,i,hamming_dist,max_curvature,id,0,1,right,right,ring,ring,1,1,2,2,0.059586
328,i,hamming_dist,max_curvature,id,0,1,right,right,ring,middle,1,1,1,1,0.067099
329,i,hamming_dist,max_curvature,id,0,1,right,right,ring,middle,1,1,1,2,0.066866
330,i,hamming_dist,max_curvature,id,0,1,right,right,ring,middle,1,1,2,1,0.064838
331,i,hamming_dist,max_curvature,id,0,1,right,right,ring,middle,1,1,2,2,0.061569
332,i,hamming_dist,max_curvature,id,0,1,right,right,ring,little,1,1,1,1,0.06998
333,i,hamming_dist,max_curvature,id,0,1,right,right,ring,little,1,1,1,2,0.069559
334,i,hamming_dist,max_curvature,id,0,1,right,right,ring,little,1,1,2,1,0.066656
335,i,hamming_dist,max_curvature,id,0,1,right,right,ring,little,1,1,2,2,0.068384
336,i,hamming_dist,max_curvature,id,0,1,right,right,ring,thumb,1,1,1,1,0.079067
337,i,hamming_dist,max_curvature,id,0,1,right,right,ring,thumb,1,1,1,2,0.074047
338,i,hamming_dist,max_curvature,id,0,1,right,right,ring,thumb,1,1,2,1,0.077671
339,i,hamming_dist,max_curvature,id,0,1,right,right,ring,thumb,1,1,2,2,0.072473
340,i,hamming_dist,max_curvature,id,0,1,right,right,middle,index,1,1,1,1,0.067963
341,i,hamming_dist,max_curvature,id,0,1,right,right,middle,index,1,1,1,2,0.071853
342,i,hamming_dist,max_curvature,id,0,1,right,right,middle,index,1,1,2,1,0.073759
343,i,hamming_dist,max_curvature,id,0,1,right,right,middle,index,1,1,2,2,0.070822
344,i,hamming_dist,max_curvature,id,0,1,right,right,middle,ring,1,1,1,1,0.069337
345,i,hamming_dist,max_curvature,id,0,1,right,right,middle,ring,1,1,1,2,0.06762
346,i,hamming_dist,max_curvature,id,0,1,right,right,middle,ring,1,1,2,1,0.068994
347,i,hamming_dist,max_curvature,id,0,1,right,right,middle,ring,1,1,2,2,0.070556
348,i,hamming_dist,max_curvature,id,0,1,right,right,middle,middle,1,1,1,1,0.070878
349,i,hamming_dist,max_curvature,id,0,1,right,right,middle,middle,1,1,1,2,0.07275
350,i,hamming_dist,max_curvature,id,0,1,right,right,middle,middle,1,1,2,1,0.074368
351,i,hamming_dist,max_curvature,id,0,1,right,right,middle,middle,1,1,2,2,0.067686
352,i,hamming_dist,max_curvature,id,0,1,right,right,middle,little,1,1,1,1,0.07418
353,i,hamming_dist,max_curvature,id,0,1,right,right,middle,little,1,1,1,2,0.077527
354,i,hamming_dist,max_curvature,id,0,1,right,right,middle,little,1,1,2,1,0.07705
355,i,hamming_dist,max_curvature,id,0,1,right,right,middle,little,1,1,2,2,0.07818
356,i,hamming_dist,max_curvature,id,0,1,right,right,middle,thumb,1,1,1,1,0.081693
357,i,hamming_dist,max_curvature,id,0,1,right,right,middle,thumb,1,1,1,2,0.07756
358,i,hamming_dist,max_curvature,id,0,1,right,right,middle,thumb,1,1,2,1,0.08596
359,i,hamming_dist,max_curvature,id,0,1,right,right,middle,thumb,1,1,2,2,0.076684
360,i,hamming_dist,max_curvature,id,0,1,right,right,little,index,1,1,1,1,0.069925
361,i,hamming_dist,max_curvature,id,0,1,right,right,little,index,1,1,1,2,0.06803
362,i,hamming_dist,max_curvature,id,0,1,right,right,little,index,1,1,2,1,0.072385
363,i,hamming_dist,max_curvature,id,0,1,right,right,little,index,1,1,2,2,0.068783
364,i,hamming_dist,max_curvature,id,0,1,right,right,little,ring,1,1,1,1,0.062478
365,i,hamming_dist,max_curvature,id,0,1,right,right,little,ring,1,1,1,2,0.065547
366,i,hamming_dist,max_curvature,id,0,1,right,right,little,ring,1,1,2,1,0.068484
367,i,hamming_dist,max_curvature,id,0,1,right,right,little,ring,1,1,2,2,0.064971
368,i,hamming_dist,max_curvature,id,0,1,right,right,little,middle,1,1,1,1,0.071199
369,i,hamming_dist,max_curvature,id,0,1,right,right,little,middle,1,1,1,2,0.06875
370,i,hamming_dist,max_curvature,id,0,1,right,right,little,middle,1,1,2,1,0.07018
371,i,hamming_dist,max_curvature,id,0,1,right,right,little,middle,1,1,2,2,0.069393
372,i,hamming_dist,max_curvature,id,0,1,right,right,little,little,1,1,1,1,0.070889
373,i,hamming_dist,max_curvature,id,0,1,right,right,little,little,1,1,1,2,0.074634
374,i,hamming_dist,max_curvature,id,0,1,right,right,little,little,1,1,2,1,0.073681
375,i,hamming_dist,max_curvature,id,0,1,right,right,little,little,1,1,2,2,0.074391
376,i,hamming_dist,max_curvature,id,0,1,right,right,little,thumb,1,1,1,1,0.080552
377,i,hamming_dist,max_curvature,id,0,1,right,right,little,thumb,1,1,1,2,0.075089
378,i,hamming_dist,max_curvature,id,0,1,right,right,little,thumb,1,1,2,1,0.082236
379,i,hamming_dist,max_curvature,id,0,1,right,right,little,thumb,1,1,2,2,0.07828
380,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,index,1,1,1,1,0.077992
381,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,index,1,1,1,2,0.07654
382,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,index,1,1,2,1,0.080751
383,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,index,1,1,2,2,0.078613
384,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,ring,1,1,1,1,0.073737
385,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,ring,1,1,1,2,0.073194
386,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,ring,1,1,2,1,0.077094
387,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,ring,1,1,2,2,0.075975
388,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,middle,1,1,1,1,0.077117
389,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,middle,1,1,1,2,0.074579
390,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,middle,1,1,2,1,0.077039
391,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,middle,1,1,2,2,0.079931
392,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,little,1,1,1,1,0.081704
393,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,little,1,1,1,2,0.080751
394,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,little,1,1,2,1,0.084951
395,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,little,1,1,2,2,0.083488
396,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,thumb,1,1,1,1,0.083344
397,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,thumb,1,1,1,2,0.08484
398,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,thumb,1,1,2,1,0.092021
399,i,hamming_dist,max_curvature,id,0,1,right,right,thumb,thumb,1,1,2,2,0.083544
400,i,hamming_dist,max_curvature,id,0,2,left,left,index,index,1,1,1,1,0.079322
401,i,hamming_dist,max_curvature,id,0,2,left,left,index,index,1,1,1,2,0.078524
402,i,hamming_dist,max_curvature,id,0,2,left,left,index,index,1,1,2,1,0.072484
403,i,hamming_dist,max_curvature,id,0,2,left,left,index,index,1,1,2,2,0.070069
404,i,hamming_dist,max_curvature,id,0,2,left,left,index,ring,1,1,1,1,0.076274
405,i,hamming_dist,max_curvature,id,0,2,left,left,index,ring,1,1,1,2,0.074501
406,i,hamming_dist,max_curvature,id,0,2,left,left,index,ring,1,1,2,1,0.07336
407,i,hamming_dist,max_curvature,id,0,2,left,left,index,ring,1,1,2,2,0.064295
408,i,hamming_dist,max_curvature,id,0,2,left,left,index,middle,1,1,1,1,0.073016
409,i,hamming_dist,max_curvature,id,0,2,left,left,index,middle,1,1,1,2,0.079178
410,i,hamming_dist,max_curvature,id,0,2,left,left,index,middle,1,1,2,1,0.064495
411,i,hamming_dist,max_curvature,id,0,2,left,left,index,middle,1,1,2,2,0.068218
412,i,hamming_dist,max_curvature,id,0,2,left,left,index,little,1,1,1,1,0.071676
413,i,hamming_dist,max_curvature,id,0,2,left,left,index,little,1,1,1,2,0.071875
414,i,hamming_dist,max_curvature,id,0,2,left,left,index,little,1,1,2,1,0.063109
415,i,hamming_dist,max_curvature,id,0,2,left,left,index,little,1,1,2,2,0.063686
416,i,hamming_dist,max_curvature,id,0,2,left,left,index,thumb,1,1,1,1,0.081926
417,i,hamming_dist,max_curvature,id,0,2,left,left,index,thumb,1,1,1,2,0.085206
418,i,hamming_dist,max_curvature,id,0,2,left,left,index,thumb,1,1,2,1,0.076884
419,i,hamming_dist,max_curvature,id,0,2,left,left,index,thumb,1,1,2,2,0.078502
420,i,hamming_dist,max_curvature,id,0,2,left,left,ring,index,1,1,1,1,0.07387
421,i,hamming_dist,max_curvature,id,0,2,left,left,ring,index,1,1,1,2,0.074136
422,i,hamming_dist,max_curvature,id,0,2,left,left,ring,index,1,1,2,1,0.068717
423,i,hamming_dist,max_curvature,id,0,2,left,left,ring,index,1,1,2,2,0.069559
424,i,hamming_dist,max_curvature,id,0,2,left,left,ring,ring,1,1,1,1,0.074213
425,i,hamming_dist,max_curvature,id,0,2,left,left,ring,ring,1,1,1,2,0.067875
426,i,hamming_dist,max_curvature,id,0,2,left,left,ring,ring,1,1,2,1,0.069725
427,i,hamming_dist,max_curvature,id,0,2,left,left,ring,ring,1,1,2,2,0.06168
428,i,hamming_dist,max_curvature,id,0,2,left,left,ring,middle,1,1,1,1,0.063287
429,i,hamming_dist,max_curvature,id,0,2,left,left,ring,middle,1,1,1,2,0.072507
430,i,hamming_dist,max_curvature,id,0,2,left,left,ring,middle,1,1,2,1,0.061325
431,i,hamming_dist,max_curvature,id,0,2,left,left,ring,middle,1,1,2,2,0.064273
432,i,hamming_dist,max_curvature,id,0,2,left,left,ring,little,1,1,1,1,0.066445
433,i,hamming_dist,max_curvature,id,0,2,left,left,ring,little,1,1,1,2,0.066512
434,i,hamming_dist,max_curvature,id,0,2,left,left,ring,little,1,1,2,1,0.063885
435,i,hamming_dist,max_curvature,id,0,2,left,left,ring,little,1,1,2,2,0.060428
436,i,hamming_dist,max_curvature,id,0,2,left,left,ring,thumb,1,1,1,1,0.079244
437,i,hamming_dist,max_curvature,id,0,2,left,left,ring,thumb,1,1,1,2,0.079289
438,i,hamming_dist,max_curvature,id,0,2,left,left,ring,thumb,1,1,2,1,0.076086
439,i,hamming_dist,max_curvature,id,0,2,left,left,ring,thumb,1,1,2,2,0.073027
440,i,hamming_dist,max_curvature,id,0,2,left,left,middle,index,1,1,1,1,0.068539
441,i,hamming_dist,max_curvature,id,0,2,left,left,middle,index,1,1,1,2,0.066168
442,i,hamming_dist,max_curvature,id,0,2,left,left,middle,index,1,1,2,1,0.070135
443,i,hamming_dist,max_curvature,id,0,2,left,left,middle,index,1,1,2,2,0.066678
444,i,hamming_dist,max_curvature,id,0,2,left,left,middle,ring,1,1,1,1,0.06598
445,i,hamming_dist,max_curvature,id,0,2,left,left,middle,ring,1,1,1,2,0.060572
446,i,hamming_dist,max_curvature,id,0,2,left,left,middle,ring,1,1,2,1,0.069836
447,i,hamming_dist,max_curvature,id,0,2,left,left,middle,ring,1,1,2,2,0.064007
448,i,hamming_dist,max_curvature,id,0,2,left,left,middle,middle,1,1,1,1,0.060683
449,i,hamming_dist,max_curvature,id,0,2,left,left,middle,middle,1,1,1,2,0.065293
450,i,hamming_dist,max_curvature,id,0,2,left,left,middle,middle,1,1,2,1,0.064982
451,i,hamming_dist,max_curvature,id,0,2,left,left,middle,middle,1,1,2,2,0.065714
452,i,hamming_dist,max_curvature,id,0,2,left,left,middle,little,1,1,1,1,0.060029
453,i,hamming_dist,max_curvature,id,0,2,left,left,middle,little,1,1,1,2,0.05635
454,i,hamming_dist,max_curvature,id,0,2,left,left,middle,little,1,1,2,1,0.062267
455,i,hamming_dist,max_curvature,id,0,2,left,left,middle,little,1,1,2,2,0.063486
456,i,hamming_dist,max_curvature,id,0,2,left,left,middle,thumb,1,1,1,1,0.071188
457,i,hamming_dist,max_curvature,id,0,2,left,left,middle,thumb,1,1,1,2,0.072584
458,i,hamming_dist,max_curvature,id,0,2,left,left,middle,thumb,1,1,2,1,0.07746
459,i,hamming_dist,max_curvature,id,0,2,left,left,middle,thumb,1,1,2,2,0.072872
460,i,hamming_dist,max_curvature,id,0,2,left,left,little,index,1,1,1,1,0.067398
461,i,hamming_dist,max_curvature,id,0,2,left,left,little,index,1,1,1,2,0.068462
462,i,hamming_dist,max_curvature,id,0,2,left,left,little,index,1,1,2,1,0.068418
463,i,hamming_dist,max_curvature,id,0,2,left,left,little,index,1,1,2,2,0.06906
464,i,hamming_dist,max_curvature,id,0,2,left,left,little,ring,1,1,1,1,0.069094
465,i,hamming_dist,max_curvature,id,0,2,left,left,little,ring,1,1,1,2,0.063708
466,i,hamming_dist,max_curvature,id,0,2,left,left,little,ring,1,1,2,1,0.066966
467,i,hamming_dist,max_curvature,id,0,2,left,left,little,ring,1,1,2,2,0.060915
468,i,hamming_dist,max_curvature,id,0,2,left,left,little,middle,1,1,1,1,0.062799
469,i,hamming_dist,max_curvature,id,0,2,left,left,little,middle,1,1,1,2,0.066478
470,i,hamming_dist,max_curvature,id,0,2,left,left,little,middle,1,1,2,1,0.060051
471,i,hamming_dist,max_curvature,id,0,2,left,left,little,middle,1,1,2,2,0.066168
472,i,hamming_dist,max_curvature,id,0,2,left,left,little,little,1,1,1,1,0.056937
473,i,hamming_dist,max_curvature,id,0,2,left,left,little,little,1,1,1,2,0.061613
474,i,hamming_dist,max_curvature,id,0,2,left,left,little,little,1,1,2,1,0.061126
475,i,hamming_dist,max_curvature,id,0,2,left,left,little,little,1,1,2,2,0.058112
476,i,hamming_dist,max_curvature,id,0,2,left,left,little,thumb,1,1,1,1,0.073238
477,i,hamming_dist,max_curvature,id,0,2,left,left,little,thumb,1,1,1,2,0.071088
478,i,hamming_dist,max_curvature,id,0,2,left,left,little,thumb,1,1,2,1,0.075078
479,i,hamming_dist,max_curvature,id,0,2,left,left,little,thumb,1,1,2,2,0.07264
480,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,index,1,1,1,1,0.075831
481,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,index,1,1,1,2,0.074058
482,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,index,1,1,2,1,0.076274
483,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,index,1,1,2,2,0.077028
484,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,ring,1,1,1,1,0.078679
485,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,ring,1,1,1,2,0.075222
486,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,ring,1,1,2,1,0.07766
487,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,ring,1,1,2,2,0.072296
488,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,middle,1,1,1,1,0.070966
489,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,middle,1,1,1,2,0.07531
490,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,middle,1,1,2,1,0.07203
491,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,middle,1,1,2,2,0.073471
492,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,little,1,1,1,1,0.071088
493,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,little,1,1,1,2,0.07029
494,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,little,1,1,2,1,0.069337
495,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,little,1,1,2,2,0.069182
496,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,thumb,1,1,1,1,0.079721
497,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,thumb,1,1,1,2,0.081738
498,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,thumb,1,1,2,1,0.082358
499,i,hamming_dist,max_curvature,id,0,2,left,left,thumb,thumb,1,1,2,2,0.074845
500,i,hamming_dist,max_curvature,id,0,2,left,right,index,index,1,1,1,1,0.08207
501,i,hamming_dist,max_curvature,id,0,2,left,right,index,index,1,1,1,2,0.074047
502,i,hamming_dist,max_curvature,id,0,2,left,right,index,index,1,1,2,1,0.069027
503,i,hamming_dist,max_curvature,id,0,2,left,right,index,index,1,1,2,2,0.064151
504,i,hamming_dist,max_curvature,id,0,2,left,right,index,ring,1,1,1,1,0.072606
505,i,hamming_dist,max_curvature,id,0,2,left,right,index,ring,1,1,1,2,0.071786
506,i,hamming_dist,max_curvature,id,0,2,left,right,index,ring,1,1,2,1,0.06721
507,i,hamming_dist,max_curvature,id,0,2,left,right,index,ring,1,1,2,2,0.066013
508,i,hamming_dist,max_curvature,id,0,2,left,right,index,middle,1,1,1,1,0.079809
509,i,hamming_dist,max_curvature,id,0,2,left,right,index,middle,1,1,1,2,0.074058
510,i,hamming_dist,max_curvature,id,0,2,left,right,index,middle,1,1,2,1,0.067697
511,i,hamming_dist,max_curvature,id,0,2,left,right,index,middle,1,1,2,2,0.06773
512,i,hamming_dist,max_curvature,id,0,2,left,right,index,little,1,1,1,1,0.076961
513,i,hamming_dist,max_curvature,id,0,2,left,right,index,little,1,1,1,2,0.07254
514,i,hamming_dist,max_curvature,id,0,2,left,right,index,little,1,1,2,1,0.072119
515,i,hamming_dist,max_curvature,id,0,2,left,right,index,little,1,1,2,2,0.061891
516,i,hamming_dist,max_curvature,id,0,2,left,right,index,thumb,1,1,1,1,0.074834
517,i,hamming_dist,max_curvature,id,0,2,left,right,index,thumb,1,1,1,2,0.08852
518,i,hamming_dist,max_curvature,id,0,2,left,right,index,thumb,1,1,2,1,0.071698
519,i,hamming_dist,max_curvature,id,0,2,left,right,index,thumb,1,1,2,2,0.079798
520,i,hamming_dist,max_curvature,id,0,2,left,right,ring,index,1,1,1,1,0.072784
521,i,hamming_dist,max_curvature,id,0,2,left,right,ring,index,1,1,1,2,0.065093
522,i,hamming_dist,max_curvature,id,0,2,left,right,ring,index,1,1,2,1,0.070512
523,i,hamming_dist,max_curvature,id,0,2,left,right,ring,index,1,1,2,2,0.060583
524,i,hamming_dist,max_curvature,id,0,2,left,right,ring,ring,1,1,1,1,0.06906
525,i,hamming_dist,max_curvature,id,0,2,left,right,ring,ring,1,1,1,2,0.069171
526,i,hamming_dist,max_curvature,id,0,2,left,right,ring,ring,1,1,2,1,0.06322
527,i,hamming_dist,max_curvature,id,0,2,left,right,ring,ring,1,1,2,2,0.064328
528,i,hamming_dist,max_curvature,id,0,2,left,right,ring,middle,1,1,1,1,0.07121
529,i,hamming_dist,max_curvature,id,0,2,left,right,ring,middle,1,1,1,2,0.067387
530,i,hamming_dist,max_curvature,id,0,2,left,right,ring,middle,1,1,2,1,0.068251
531,i,hamming_dist,max_curvature,id,0,2,left,right,ring,middle,1,1,2,2,0.059309
532,i,hamming_dist,max_curvature,id,0,2,left,right,ring,little,1,1,1,1,0.069404
533,i,hamming_dist,max_curvature,id,0,2,left,right,ring,little,1,1,1,2,0.067996
534,i,hamming_dist,max_curvature,id,0,2,left,right,ring,little,1,1,2,1,0.065027
535,i,hamming_dist,max_curvature,id,0,2,left,right,ring,little,1,1,2,2,0.062046
536,i,hamming_dist,max_curvature,id,0,2,left,right,ring,thumb,1,1,1,1,0.074302
537,i,hamming_dist,max_curvature,id,0,2,left,right,ring,thumb,1,1,1,2,0.082447
538,i,hamming_dist,max_curvature,id,0,2,left,right,ring,thumb,1,1,2,1,0.071099
539,i,hamming_dist,max_curvature,id,0,2,left,right,ring,thumb,1,1,2,2,0.077139
540,i,hamming_dist,max_curvature,id,0,2,left,right,middle,index,1,1,1,1,0.067786
541,i,hamming_dist,max_curvature,id,0,2,left,right,middle,index,1,1,1,2,0.058477
542,i,hamming_dist,max_curvature,id,0,2,left,right,middle,index,1,1,2,1,0.066855
543,i,hamming_dist,max_curvature,id,0,2,left,right,middle,index,1,1,2,2,0.062223
544,i,hamming_dist,max_curvature,id,0,2,left,right,middle,ring,1,1,1,1,0.061492
545,i,hamming_dist,max_curvature,id,0,2,left,right,middle,ring,1,1,1,2,0.060672
546,i,hamming_dist,max_curvature,id,0,2,left,right,middle,ring,1,1,2,1,0.063819
547,i,hamming_dist,max_curvature,id,0,2,left,right,middle,ring,1,1,2,2,0.064794
548,i,hamming_dist,max_curvature,id,0,2,left,right,middle,middle,1,1,1,1,0.064949
549,i,hamming_dist,max_curvature,id,0,2,left,right,middle,middle,1,1,1,2,0.055652
550,i,hamming_dist,max_curvature,id,0,2,left,right,middle,middle,1,1,2,1,0.066678
551,i,hamming_dist,max_curvature,id,0,2,left,right,middle,middle,1,1,2,2,0.062699
552,i,hamming_dist,max_curvature,id,0,2,left,right,middle,little,1,1,1,1,0.065359
553,i,hamming_dist,max_curvature,id,0,2,left,right,middle,little,1,1,1,2,0.060561
554,i,hamming_dist,max_curvature,id,0,2,left,right,middle,little,1,1,2,1,0.064251
555,i,hamming_dist,max_curvature,id,0,2,left,right,middle,little,1,1,2,2,0.063907
556,i,hamming_dist,max_curvature,id,0,2,left,right,middle,thumb,1,1,1,1,0.069681
557,i,hamming_dist,max_curvature,id,0,2,left,right,middle,thumb,1,1,1,2,0.074612
558,i,hamming_dist,max_curvature,id,0,2,left,right,middle,thumb,1,1,2,1,0.072606
559,i,hamming_dist,max_curvature,id,0,2,left,right,middle,thumb,1,1,2,2,0.077737
560,i,hamming_dist,max_curvature,id,0,2,left,right,little,index,1,1,1,1,0.067243
561,i,hamming_dist,max_curvature,id,0,2,left,right,little,index,1,1,1,2,0.06301
