,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
1457,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,14,left,left,index,index,1,4,1,1,0.9384570933256284
1458,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,15,19,right,right,middle,middle,3,4,1,1,0.9607945635128071
1459,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,3,14,left,left,index,index,4,2,1,1,0.9482877183331041
1460,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,11,left,left,index,index,2,1,1,1,0.9573438874230431
1461,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,9,left,left,middle,middle,4,4,2,2,0.9668204136289242
1462,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,6,12,right,right,index,index,2,3,2,2,0.9605491557519331
1463,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,6,right,right,index,index,1,5,2,2,0.9443461476596429
1464,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,3,7,left,left,index,index,3,2,1,1,0.9531829419035847
1465,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,12,17,left,left,middle,middle,1,3,1,1,0.9496072328442271
1466,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,10,18,left,left,middle,middle,3,2,1,1,0.9290445859872611
1467,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,15,left,left,index,index,4,5,1,1,0.939105442787857
1468,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,10,left,left,middle,middle,2,1,1,1,0.9606634375458682
1469,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,12,15,right,right,middle,middle,2,1,2,2,0.9527162977867203
1470,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,6,15,left,left,index,index,4,4,1,1,0.9556843361172661
1471,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,7,left,left,index,index,1,4,2,2,0.9718379446640316
1472,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,2,9,left,left,middle,middle,1,4,2,2,0.9694006309148265
1473,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,9,12,right,right,index,index,4,5,2,2,0.9335982778605729
1474,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,9,11,right,right,index,index,1,2,2,2,0.9632996632996633
1475,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,14,left,left,index,index,1,3,1,1,0.9418341139144886
1476,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,0,7,right,right,middle,middle,5,5,2,2,0.9512273383603401
1477,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,13,17,left,left,index,index,2,4,1,1,0.9466318055982774
1478,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,4,7,left,left,middle,middle,4,4,1,1,0.9502136049950707
1479,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,9,10,right,right,middle,middle,4,1,2,2,0.9242832250910819
1480,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,10,right,right,index,index,4,4,2,2,0.9670418006430869
1481,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,3,10,left,left,middle,middle,5,3,2,2,0.9550321199143469
1482,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,5,13,left,left,middle,middle,4,1,1,1,0.9572662758407899
1483,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,12,right,right,middle,middle,3,5,2,2,0.970130340333092
1484,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,7,right,right,middle,middle,1,1,1,1,0.9671875
