,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
587,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,4,right,right,middle,middle,2,3,1,1,0.005906
588,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,10,17,left,left,index,index,2,4,1,1,0.004521
589,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,13,left,left,index,index,5,3,1,1,0.002881
590,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,10,right,right,index,index,4,4,2,2,0.004122
591,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,13,left,left,index,index,2,1,2,2,0.006405
592,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,7,right,right,middle,middle,5,5,1,1,0.005186
593,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,5,left,left,index,index,4,5,2,2,0.005485
594,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,14,18,left,left,index,index,5,4,2,2,0.005751
595,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,5,left,left,middle,middle,4,5,2,2,0.004333
596,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,6,8,right,right,index,index,1,4,2,2,0.004798
597,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,0,3,right,right,index,index,1,5,1,1,0.003945
598,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,5,16,right,right,index,index,2,3,1,1,0.003214
599,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,16,left,left,index,index,1,1,2,2,0.006017
600,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,13,19,left,left,middle,middle,5,1,1,1,0.003945
601,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,8,9,left,left,index,index,1,4,2,2,0.0042
602,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,7,15,left,left,middle,middle,1,1,2,2,0.003978
603,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,13,15,left,left,middle,middle,2,1,1,1,0.001463
604,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,11,12,left,left,middle,middle,2,4,2,2,0.004776
605,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,15,18,right,right,middle,middle,5,2,1,1,0.004732
606,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,12,left,left,index,index,2,2,2,2,0.004942
607,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,8,right,right,index,index,2,5,2,2,0.00215
608,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,3,right,right,index,index,1,3,1,1,0.003203
609,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,8,14,right,right,middle,middle,2,1,1,1,0.006461
610,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,15,16,left,left,index,index,3,5,1,1,0.001596
611,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,18,left,left,index,index,2,1,2,2,0.002538
612,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,0,18,right,right,middle,middle,4,3,1,1,0.00533
613,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,5,8,left,left,middle,middle,3,1,1,1,0.00369
614,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,7,right,right,middle,middle,1,1,1,1,0.004577
615,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,11,19,right,right,index,index,3,1,2,2,0.005053
616,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,9,right,right,middle,middle,2,3,1,1,0.003646
617,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,8,left,left,index,index,4,1,1,1,0.004721
618,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,9,17,left,left,index,index,4,4,2,2,0.005253
619,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,6,left,left,middle,middle,1,3,1,1,0.003225
620,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,0,5,left,left,middle,middle,5,1,2,2,0.002859
621,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,8,14,left,left,index,index,1,5,1,1,0.00512
622,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,6,14,right,right,index,index,2,4,1,1,0.00512
623,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,9,11,right,right,index,index,3,3,1,1,0.005929
624,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,11,left,left,index,index,3,2,2,2,0.00625
625,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,13,left,left,middle,middle,3,5,2,2,0.002837
626,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,16,left,left,index,index,1,4,1,1,0.002549
627,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,11,18,right,right,middle,middle,3,4,2,2,0.006017
628,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,5,right,right,index,index,3,3,1,1,0.004732
629,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,13,15,left,left,index,index,4,5,1,1,0.004089
630,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,8,19,left,left,index,index,4,3,2,2,0.004721
631,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,7,10,left,left,middle,middle,3,2,1,1,0.004732
632,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,12,14,left,left,middle,middle,2,2,2,2,0.005075
633,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,12,right,right,index,index,2,3,1,1,0.004277
