,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
151,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,2,2,0.9999446624632677
152,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,1,1,0.999862317115426
153,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,2,2,0.9998887630344323
154,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,1,1,0.9998831273760896
155,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,2,2,0.9999164978968687
156,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,1,1,0.9998742953888491
157,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,2,2,0.9999191943979456
158,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,1,1,0.9998818952668586
159,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,2,2,0.9999449377914197
160,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,1,1,0.9999509704193833
161,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,2,2,0.9999426797448561
162,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,1,1,0.9999576976636825
163,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,2,2,0.9999551621839088
164,ii,random_subsampling_dist,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,1,1,0.9999553105457929
